2224699203000,6f6a6330-cea3-464a-83cc-565ae9e5e7ba,0,11.0,38353714-51af-488d-bf93-392ccb8c7937,204007,5430,15,42,45,49,7022,2342769205,111,336,4,407,9000,69,16,1,16,,,22,13,0
2224699204000,ae9eefe5-8860-408b-bb84-ffa92585326b,0,12.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,203811,5430,29,49,49,49,7022,2342769205,111,269,4,407,9000,69,16,1,1,,,22,13,0
2224699205000,b670cef5-3b95-49b5-8d05-93bf908eb3ad,0,13.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203810,5430,22,0,4,994,7022,2342769205,111,264,4,407,9000,69,16,1,1,,,22,13,0
2224699206000,5d64bc15-b2d7-4564-87a9-90d31a3843c9,0,13.0,38353714-51af-488d-bf93-392ccb8c7937,204007,5430,24,4,14,49,7022,2342769205,111,438,4,407,9000,69,16,1,16,,,22,13,0
2224699207000,933941c6-cef5-4cb6-84bd-4004915a13f0,0,14.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,203909,5430,29,2,10,49,940,1062824687,111,495,7,328,9010,69,3,1,1,,,22,13,0
2224699208000,c21fb1d1-5c15-4d06-af46-29291f3808ce,0,15.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203809,5430,23,17,6,49,3965,2342769205,111,197,7,983,510,68,3,74,1,,,22,13,0
2224699209000,ae8be3c1-cfd8-400f-aa63-31f4f3c82ed1,0,16.0,38353714-51af-488d-bf93-392ccb8c7937,204007,5430,17,48,47,49,940,1062824687,111,396,7,328,510,68,16,74,16,,,22,13,0
2224699210000,747e9673-3b4c-48bd-bd04-db408581c44c,0,17.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,203809,5430,13,75,35,49,940,2342769205,111,499,4,826,510,68,3,74,1,,,22,13,0
2224699211000,675b511c-4c10-4f72-b20e-f9f1b66746ae,0,18.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203912,5430,14,8,38,994,9062,2342769205,111,269,7,407,510,68,3,74,1,,,22,13,0
2224699212000,1b8dc7e5-edd9-45f6-bb8d-ddcf65023c74,0,19.0,38353714-51af-488d-bf93-392ccb8c7937,204002,5430,21,76,47,49,940,4128040931,111,317,7,328,510,68,3,74,1,,,22,13,0
2224699213000,625fd838-21fa-44ac-92c7-5db663d18edc,0,20.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,204007,5430,9,30,30,49,3537,2342769205,111,168,7,407,100,68,16,66,1,,,22,13,0
2224699214000,0d6c922e-fc80-40c6-a2c4-e3b9207c01ac,0,21.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203809,5430,21,23,8,49,3744,2342769205,111,119,4,407,9000,69,16,1,1,,,22,13,0
2224699215000,893a908d-b015-4923-9447-ae5c856ed2da,0,22.0,38353714-51af-488d-bf93-392ccb8c7937,203912,5430,23,13,9,994,940,2531194909,111,258,7,328,510,68,3,74,1,,,22,13,0
2224699216000,3615bff0-39fe-4f59-b430-4fae12554915,0,23.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,203810,5430,15,23,41,49,7022,2342769205,111,439,4,407,9000,69,16,1,1,,,22,13,0
2224699217000,05848ded-4264-4548-a8be-4f5bc6e36da6,0,24.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203906,5430,13,48,45,49,7022,2342769205,111,346,4,407,9000,69,16,1,1,,,22,13,0
2224699218000,3acc753b-49c1-45fa-8d56-fd618b29f49f,0,25.0,38353714-51af-488d-bf93-392ccb8c7937,204010,5430,18,24,54,49,7022,2342769205,111,404,4,407,9000,69,16,1,1,,,22,13,0
2224699219000,07bdf3b3-e4fe-419d-b9b8-b3505f5f4845,0,26.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,203905,5430,14,4,8,49,940,1062824687,111,249,7,328,9010,69,3,1,1,,,22,13,0
2224699220000,eb343248-414e-4afc-b93b-8b9256f1bac0,0,27.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203911,5430,12,38,47,49,940,20089145,111,343,7,328,510,68,3,74,1,,,22,13,0
2224699221000,ef64b862-8acd-432b-ab96-a138a4cf8a39,0,28.0,38353714-51af-488d-bf93-392ccb8c7937,204009,5430,15,68,59,49,940,20089145,111,291,7,407,9010,69,3,1,1,,,22,13,0
2224699222000,6882439b-e38b-486f-9367-7cf45c62a164,0,29.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,203712,5430,21,2,42,49,940,2531194909,111,100,7,407,110,12,3,31,1,,,22,13,0
2224699223000,495f2114-9115-46ae-85c1-ad18618104db,0,30.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203909,5430,23,6,41,49,940,3707276281,111,183,7,328,510,68,3,74,1,,,22,13,0
2224699224000,cf5caeb5-115a-4668-924e-70927770eb16,0,29.0,38353714-51af-488d-bf93-392ccb8c7937,203909,5430,7,56,1,49,940,1062824687,111,17,7,328,510,68,3,74,1,,,22,13,0
2224699225000,9aed1975-c8fa-4829-8e42-7feb87d330d4,0,30.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,204008,5430,9,23,46,49,940,2531194909,111,189,7,328,510,68,3,74,1,,,22,13,0
2224699226000,88c88409-67fd-4007-9f91-c4de5cd52fa6,0,31.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203907,5430,27,35,0,49,940,4128040931,111,214,7,328,510,68,3,74,1,,,22,13,0
2224699227000,12cbdf6f-e9c3-4a3f-aae8-57526dcdb4ed,0,30.0,38353714-51af-488d-bf93-392ccb8c7937,203909,5430,5,63,10,49,7022,2342769205,111,36,4,407,9000,69,16,1,1,,,22,13,0
2224699228000,901b6729-7e16-4168-b95a-dc111905c340,0,31.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,203902,5430,25,62,49,49,7022,2342769205,111,138,4,407,9000,69,16,1,1,,,22,13,0
2224699229000,45af0f69-cdaf-440c-9380-eca81af2a7a3,0,32.0,521dcc18-f8dd-45a8-847e-a7458383cc27,204003,5430,7,70,0,49,940,2342769205,111,210,7,407,510,68,3,36,1,,,22,13,0
2224699230000,78240da2-6e35-4855-bbc2-18ebb4e314f7,0,31.0,38353714-51af-488d-bf93-392ccb8c7937,203907,5430,10,23,17,49,940,2531194909,111,346,7,328,510,68,3,74,1,,,22,13,0
2224699231000,2ddd898e-4b30-4a1f-9e90-e4dc2149a5e3,0,32.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,203810,5430,13,20,52,49,3965,2342769205,111,237,7,407,510,68,3,74,1,,,22,13,0
2224699232000,576641d4-12bc-4c15-8ef4-c7696f2da8ed,0,33.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203912,5430,18,14,42,49,940,2531194909,111,89,7,328,510,68,3,74,1,,,22,13,0
2224699233000,4f2b39e4-c5fc-42ae-ae6f-58dfa05a4de4,0,32.0,38353714-51af-488d-bf93-392ccb8c7937,203809,5430,27,38,22,49,7022,2342769205,111,495,4,407,9000,69,16,1,1,,,22,13,0
2224699234000,e00eb503-9ee3-4ab6-acbb-01a3e515ae4a,0,33.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,203809,5430,10,73,28,49,940,2342769205,111,385,4,826,510,68,3,74,1,,,22,13,0
2224699235000,668337ee-6885-44d1-9464-ee5e09cedaea,0,34.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203801,5430,12,34,53,49,940,2342769205,111,335,7,407,510,68,3,36,1,,,22,13,0
2224699236000,30ea1eca-2eb6-47cd-898f-4d4b90cc1925,0,33.0,38353714-51af-488d-bf93-392ccb8c7937,203902,5430,13,68,27,49,940,1062824687,111,420,7,407,9010,69,3,1,1,,,22,13,0
2224699237000,f0d3e2b6-b117-4a74-b835-5be06c72d9ac,0,35.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,203811,5430,20,59,49,49,7859,2342769205,111,474,7,407,510,68,3,74,1,,,22,13,0
2224699238000,67c9d6ed-b8ae-4b15-8261-2a1a2a74dbde,0,36.0,521dcc18-f8dd-45a8-847e-a7458383cc27,204001,5430,16,30,13,49,940,1032826250,111,389,7,328,510,68,3,74,1,,,22,13,0
2224699239000,ef3a491c-6db6-488b-8e3f-d55398ba9361,0,35.0,38353714-51af-488d-bf93-392ccb8c7937,203810,5430,16,47,35,49,940,2531194909,111,230,7,328,510,68,3,74,1,,,22,13,0
2224699240000,ff336322-e478-4e29-9315-6e9c5116c92c,0,36.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,204010,5430,25,25,13,49,1692,2342769205,111,149,7,407,510,68,3,74,1,,,22,13,0
2224699241000,3a4b1260-05ea-4480-9fcc-a640ab5a4231,0,37.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203807,5430,10,67,52,49,940,2531194909,111,138,7,328,510,68,3,74,1,,,22,13,0
2224699242000,45cd6bd0-08b8-4d49-b3f3-6d9d25463056,0,36.0,38353714-51af-488d-bf93-392ccb8c7937,203911,5430,5,45,6,49,940,20089145,111,122,7,328,510,68,3,74,1,,,22,13,0
2224699243000,2571c6cb-5f26-47e7-86a2-a00a00805e97,0,37.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,204002,5430,20,69,9,49,7859,2342769205,111,221,7,407,510,68,3,74,1,,,22,13,0
2224699244000,4a1455e9-7d0a-4052-9dd6-5016bbd4a5ba,0,38.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203904,5430,25,41,13,49,7022,2342769205,111,394,4,407,9000,69,16,1,1,,,22,13,0
2224699245000,35cbccce-4303-4c7a-8177-73fea945335d,0,37.0,38353714-51af-488d-bf93-392ccb8c7937,203812,5430,11,39,5,49,7022,2342769205,111,340,4,407,9000,69,16,1,1,,,22,13,0
2224699246000,3f213d3e-ad1d-4688-bd0e-41aa710732a3,0,38.0,75d7f91b-38f4-44ae-9cd2-44ad2e02d6ff,204003,5430,22,35,17,49,7022,2342769205,111,152,4,407,9000,69,16,1,1,,,22,13,0
2224699247000,8bbdf06f-5e58-4698-80e5-d35929f95b9e,0,39.0,521dcc18-f8dd-45a8-847e-a7458383cc27,203806,5430,26,74,49,49,940,1062824687,111,81,7,407,9010,69,3,1,1,,,22,13,0
2224699200000,ffafc437-4656-4ca2-a4f0-f156b3eae43c,0,10.0,d1fb1193-eea4-45bd-9039-52415306d69c,204007,5430,19,69,26,49,7022,2342769205,111,439,4,407,9000,69,16,1,16,,,22,13,0
2224699201000,fa37da3f-17d0-4d08-84b2-b6f205323740,0,11.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,203912,5430,15,22,42,994,7022,2342769205,111,35,4,407,9000,69,16,1,1,,,22,13,0
2224699202000,40a7dc09-eb27-4029-9812-f598576a93be,0,12.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,204008,5430,8,23,4,49,7022,2342769205,111,313,4,407,9000,69,16,1,1,,,22,13,0
2224699203000,de74c619-0e0c-4dd7-b8a2-38abb9ca67ce,0,11.0,d1fb1193-eea4-45bd-9039-52415306d69c,204007,5430,15,42,45,49,7022,2342769205,111,336,4,407,9000,69,16,1,16,,,22,13,0
2224699204000,8b33d686-e87b-4ff1-83ee-98907365b8d9,0,12.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,203811,5430,29,49,49,49,7022,2342769205,111,269,4,407,9000,69,16,1,1,,,22,13,0
2224699205000,8ad1d9bc-f485-4fd0-9089-d5a17e115586,0,13.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203810,5430,22,0,4,994,7022,2342769205,111,264,4,407,9000,69,16,1,1,,,22,13,0
2224699206000,fcc9ed91-0725-43a9-9a62-cc5d1e848678,0,13.0,d1fb1193-eea4-45bd-9039-52415306d69c,204007,5430,24,4,14,49,7022,2342769205,111,438,4,407,9000,69,16,1,16,,,22,13,0
2224699207000,ce8314b1-15fd-4e9e-901b-5ffaceea0086,0,14.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,203909,5430,29,2,10,49,940,1062824687,111,495,7,328,9010,69,3,1,1,,,22,13,0
2224699208000,83f40ec8-a793-4288-b300-c29d6bb27891,0,15.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203809,5430,23,17,6,49,3965,2342769205,111,197,7,983,510,68,3,74,1,,,22,13,0
2224699209000,07a0ffcb-56cc-44ce-afb6-687b265491bc,0,16.0,d1fb1193-eea4-45bd-9039-52415306d69c,204007,5430,17,48,47,49,940,1062824687,111,396,7,328,510,68,16,74,16,,,22,13,0
2224699210000,6acda559-3b1a-474a-9927-11e96ce15d41,0,17.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,203809,5430,13,75,35,49,940,2342769205,111,499,4,826,510,68,3,74,1,,,22,13,0
2224699211000,b5277ce2-30a9-4903-aa58-be0c602aaccc,0,18.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203912,5430,14,8,38,994,9062,2342769205,111,269,7,407,510,68,3,74,1,,,22,13,0
2224699212000,fe9fe57c-be5c-45cd-a48a-6bd5d1136e4a,0,19.0,d1fb1193-eea4-45bd-9039-52415306d69c,204002,5430,21,76,47,49,940,4128040931,111,317,7,328,510,68,3,74,1,,,22,13,0
2224699213000,e1f5b833-b9c0-4873-8b83-294b08c982a2,0,20.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,204007,5430,9,30,30,49,3537,2342769205,111,168,7,407,100,68,16,66,1,,,22,13,0
2224699214000,bf8b11a8-9ce8-419b-bb38-72e9c909fd97,0,21.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203809,5430,21,23,8,49,3744,2342769205,111,119,4,407,9000,69,16,1,1,,,22,13,0
2224699215000,34366585-ba48-471d-ace7-140004b0c979,0,22.0,d1fb1193-eea4-45bd-9039-52415306d69c,203912,5430,23,13,9,994,940,2531194909,111,258,7,328,510,68,3,74,1,,,22,13,0
2224699216000,bf5a1446-665b-4622-a018-1c30d8a3caca,0,23.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,203810,5430,15,23,41,49,7022,2342769205,111,439,4,407,9000,69,16,1,1,,,22,13,0
2224699217000,e4b4924c-9daa-4a6d-aa9e-4371ef0eb4bd,0,24.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203906,5430,13,48,45,49,7022,2342769205,111,346,4,407,9000,69,16,1,1,,,22,13,0
2224699218000,9e548284-68e2-452d-92fa-1680fc82dc60,0,25.0,d1fb1193-eea4-45bd-9039-52415306d69c,204010,5430,18,24,54,49,7022,2342769205,111,404,4,407,9000,69,16,1,1,,,22,13,0
2224699219000,673d11a6-f9ce-4712-8244-c20f39812959,0,26.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,203905,5430,14,4,8,49,940,1062824687,111,249,7,328,9010,69,3,1,1,,,22,13,0
2224699220000,ddafe8ae-f3bd-4780-9fbc-fbeb465d81a0,0,27.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203911,5430,12,38,47,49,940,20089145,111,343,7,328,510,68,3,74,1,,,22,13,0
2224699221000,d90f2598-04e8-4f14-9e21-9f519d96fa5d,0,28.0,d1fb1193-eea4-45bd-9039-52415306d69c,204009,5430,15,68,59,49,940,20089145,111,291,7,407,9010,69,3,1,1,,,22,13,0
2224699222000,7f685963-cbbe-4ab5-ab05-5b6ba6a97223,0,29.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,203712,5430,21,2,42,49,940,2531194909,111,100,7,407,110,12,3,31,1,,,22,13,0
2224699223000,7e8c1008-703e-48ec-a58d-2c46c2553d39,0,30.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203909,5430,23,6,41,49,940,3707276281,111,183,7,328,510,68,3,74,1,,,22,13,0
2224699224000,55d6806c-06cc-4a71-87ba-c57b672dda22,0,29.0,d1fb1193-eea4-45bd-9039-52415306d69c,203909,5430,7,56,1,49,940,1062824687,111,17,7,328,510,68,3,74,1,,,22,13,0
2224699225000,0c90f39d-7f6c-4e0c-99cd-125b0f4e3c18,0,30.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,204008,5430,9,23,46,49,940,2531194909,111,189,7,328,510,68,3,74,1,,,22,13,0
2224699226000,32a6b6f0-cda8-43be-911d-3455a51aee53,0,31.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203907,5430,27,35,0,49,940,4128040931,111,214,7,328,510,68,3,74,1,,,22,13,0
2224699227000,0035b842-a81f-4d70-828e-26b5c6a79349,0,30.0,d1fb1193-eea4-45bd-9039-52415306d69c,203909,5430,5,63,10,49,7022,2342769205,111,36,4,407,9000,69,16,1,1,,,22,13,0
2224699228000,4b740ef5-16fd-49c9-805a-021ddd37702c,0,31.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,203902,5430,25,62,49,49,7022,2342769205,111,138,4,407,9000,69,16,1,1,,,22,13,0
2224699229000,1960f0f3-f4b9-4e62-8ae7-6d3d48d5064a,0,32.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,204003,5430,7,70,0,49,940,2342769205,111,210,7,407,510,68,3,36,1,,,22,13,0
2224699230000,5c002752-5813-4258-ad85-fd03036bc7f3,0,31.0,d1fb1193-eea4-45bd-9039-52415306d69c,203907,5430,10,23,17,49,940,2531194909,111,346,7,328,510,68,3,74,1,,,22,13,0
2224699231000,caaa73bb-f3c4-496e-82de-ae0b89350168,0,32.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,203810,5430,13,20,52,49,3965,2342769205,111,237,7,407,510,68,3,74,1,,,22,13,0
2224699232000,f27507f0-a162-4efc-b22a-c8729545d884,0,33.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203912,5430,18,14,42,49,940,2531194909,111,89,7,328,510,68,3,74,1,,,22,13,0
2224699233000,cd5bacd5-e27f-4fc5-8487-8cd795159d2b,0,32.0,d1fb1193-eea4-45bd-9039-52415306d69c,203809,5430,27,38,22,49,7022,2342769205,111,495,4,407,9000,69,16,1,1,,,22,13,0
2224699234000,df4fc33d-806c-49c6-856e-b55443101c1c,0,33.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,203809,5430,10,73,28,49,940,2342769205,111,385,4,826,510,68,3,74,1,,,22,13,0
2224699235000,0aac8200-fa1c-459c-b042-8f0a9c6dd912,0,34.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203801,5430,12,34,53,49,940,2342769205,111,335,7,407,510,68,3,36,1,,,22,13,0
2224699236000,1ff2d673-9dc4-4bc7-bed8-76241e6ed7b8,0,33.0,d1fb1193-eea4-45bd-9039-52415306d69c,203902,5430,13,68,27,49,940,1062824687,111,420,7,407,9010,69,3,1,1,,,22,13,0
2224699237000,193f23d0-67b5-4131-be87-a5096bdfec05,0,35.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,203811,5430,20,59,49,49,7859,2342769205,111,474,7,407,510,68,3,74,1,,,22,13,0
2224699238000,bfefd212-2721-4856-a5c9-c0c97d9c5c4c,0,36.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,204001,5430,16,30,13,49,940,1032826250,111,389,7,328,510,68,3,74,1,,,22,13,0
2224699239000,a7867bf8-3841-4a2b-8f8d-0ff406ec1d76,0,35.0,d1fb1193-eea4-45bd-9039-52415306d69c,203810,5430,16,47,35,49,940,2531194909,111,230,7,328,510,68,3,74,1,,,22,13,0
2224699240000,689524be-e9c6-4087-8483-9dd2d8f45aad,0,36.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,204010,5430,25,25,13,49,1692,2342769205,111,149,7,407,510,68,3,74,1,,,22,13,0
2224699241000,0dad5cc7-4649-4dae-a247-3973d5e5e116,0,37.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203807,5430,10,67,52,49,940,2531194909,111,138,7,328,510,68,3,74,1,,,22,13,0
2224699242000,15aeae68-ab62-4503-915a-b31b820ae917,0,36.0,d1fb1193-eea4-45bd-9039-52415306d69c,203911,5430,5,45,6,49,940,20089145,111,122,7,328,510,68,3,74,1,,,22,13,0
2224699243000,d48fee9e-ab5f-4d7c-a278-337f651e6914,0,37.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,204002,5430,20,69,9,49,7859,2342769205,111,221,7,407,510,68,3,74,1,,,22,13,0
2224699244000,e5eea097-0846-4c27-aba2-d6b6450f5fb4,0,38.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203904,5430,25,41,13,49,7022,2342769205,111,394,4,407,9000,69,16,1,1,,,22,13,0
2224699245000,e3cf3b3c-8a5d-4324-9df1-28975c6ead1f,0,37.0,d1fb1193-eea4-45bd-9039-52415306d69c,203812,5430,11,39,5,49,7022,2342769205,111,340,4,407,9000,69,16,1,1,,,22,13,0
2224699246000,b8af0f1f-d426-4f08-8644-54d1705e2013,0,38.0,99b5af33-55d2-43d8-a067-fcffe153c5f3,204003,5430,22,35,17,49,7022,2342769205,111,152,4,407,9000,69,16,1,1,,,22,13,0
2224699247000,0ca0f86d-5b8f-47e7-b006-62334f83b048,0,39.0,a7cba1f1-54cf-4dbf-aa63-d85b964b3f35,203806,5430,26,74,49,49,940,1062824687,111,81,7,407,9010,69,3,1,1,,,22,13,0
2224699200000,ec3a9fbe-6c4f-4b0d-aa66-c2ef477c4cb0,0,10.0,cb1b8564-64a6-4347-97ed-667f65698dd4,204007,5430,19,69,26,49,7022,2342769205,111,439,4,407,9000,69,16,1,16,,,22,13,0
2224699201000,619ea70e-40be-48b6-ac24-4067bf5c9bc7,0,11.0,c527b0b2-37b3-41b6-81e2-fc22451f77b6,203912,5430,15,22,42,994,7022,2342769205,111,35,4,407,9000,69,16,1,1,,,22,13,0
2224699202000,23ef40f9-a030-4f27-899d-fc7016e85e3a,0,12.0,d5440be4-8c93-4a8b-8072-9ba40bb677c8,204008,5430,8,23,4,49,7022,2342769205,111,313,4,407,9000,69,16,1,1,,,22,13,0
2224699203000,6d2c86e4-ddb8-4af3-9b4d-1012f76995f9,0,11.0,cb1b8564-64a6-4347-97ed-667f65698dd4,204007,5430,15,42,45,49,7022,2342769205,111,336,4,407,9000,69,16,1,16,,,22,13,0
2224699204000,3523dd00-2ea9-4b93-b7aa-06467e5d918b,0,12.0,c527b0b2-37b3-41b6-81e2-fc22451f77b6,203811,5430,29,49,49,49,7022,2342769205,111,269,4,407,9000,69,16,1,1,,,22,13,0
2224699205000,b25d6d1e-54a8-4f67-9cdf-564008192fc9,0,13.0,d5440be4-8c93-4a8b-8072-9ba40bb677c8,203810,5430,22,0,4,994,7022,2342769205,111,264,4,407,9000,69,16,1,1,,,22,13,0
2224699206000,365c1181-9801-45ca-afd4-db46d51fb103,0,13.0,cb1b8564-64a6-4347-97ed-667f65698dd4,204007,5430,24,4,14,49,7022,2342769205,111,438,4,407,9000,69,16,1,16,,,22,13,0
2224699207000,6189e749-9107-43c8-a68a-3b2893b4cee0,0,14.0,c527b0b2-37b3-41b6-81e2-fc22451f77b6,203909,5430,29,2,10,49,940,1062824687,111,495,7,328,9010,69,3,1,1,,,22,13,0
2224699208000,c10750a4-972e-4706-8c66-f99d2eedeb00,0,15.0,d5440be4-8c93-4a8b-8072-9ba40bb677c8,203809,5430,23,17,6,49,3965,2342769205,111,197,7,983,510,68,3,74,1,,,22,13,0
2224699209000,caff0a9d-fc92-4e6b-9201-b6d4c5c16170,0,16.0,cb1b8564-64a6-4347-97ed-667f65698dd4,204007,5430,17,48,47,49,940,1062824687,111,396,7,328,510,68,16,74,16,,,22,13,0
2224699210000,7ffed563-8aef-46af-9e2a-f22ed9a79a94,0,17.0,c527b0b2-37b3-41b6-81e2-fc22451f77b6,203809,5430,13,75,35,49,940,2342769205,111,499,4,826,510,68,3,74,1,,,22,13,0
2224699211000,05f5124d-ffad-4ed7-939c-bf1fd87dbf71,0,18.0,d5440be4-8c93-4a8b-8072-9ba40bb677c8,203912,5430,14,8,38,994,9062,2342769205,111,269,7,407,510,68,3,74,1,,,22,13,0
2224699212000,1cb71d6c-d9e5-49d5-a529-a2e591a2ba35,0,19.0,cb1b8564-64a6-4347-97ed-667f65698dd4,204002,5430,21,76,47,49,940,4128040931,111,317,7,328,510,68,3,74,1,,,22,13,0
2224699213000,bce92105-d8c9-4f2f-bc09-48e9c2e73dc4,0,20.0,c527b0b2-37b3-41b6-81e2-fc22451f77b6,204007,5430,9,30,30,49,3537,2342769205,111,168,7,407,100,68,16,66,1,,,22,13,0
2224699214000,001269fa-5aef-4829-88b3-58a634c004e8,0,21.0,d5440be4-8c93-4a8b-8072-9ba40bb677c8,203809,5430,21,23,8,49,3744,2342769205,111,119,4,407,9000,69,16,1,1,,,22,13,0
2224699215000,a5d8d99d-f8b4-4069-81e7-6f0a0402ac0b,0,22.0,cb1b8564-64a6-4347-97ed-667f65698dd4,203912,5430,23,13,9,994,940,2531194909,111,258,7,328,510,68,3,74,1,,,22,13,0
2224699216000,421081f9-a611-426b-86db-d37621e2010a,0,23.0,c527b0b2-37b3-41b6-81e2-fc22451f77b6,203810,5430,15,23,41,49,7022,2342769205,111,439,4,407,9000,69,16,1,1,,,22,13,0
2224699217000,c0863412-ed7c-474c-af28-e49b61b523f4,0,24.0,d5440be4-8c93-4a8b-8072-9ba40bb677c8,203906,5430,13,48,45,49,7022,2342769205,111,346,4,407,9000,69,16,1,1,,,22,13,0
2224699218000,9b2c5550-d529-4f3f-a3b4-c0caae3664ce,0,25.0,cb1b8564-64a6-4347-97ed-667f65698dd4,204010,5430,18,24,54,49,7022,2342769205,111,404,4,407,9000,69,16,1,1,,,22,13,0
2224699219000,e4ff10f4-c870-4149-b846-82a7545e1a52,0,26.0,c527b0b2-37b3-41b6-81e2-fc22451f77b6,203905,5430,14,4,8,49,940,1062824687,111,249,7,328,9010,69,3,1,1,,,22,13,0
2224699220000,629635d9-3660-43db-907f-ebb6a8ea0f95,0,27.0,d5440be4-8c93-4a8b-8072-9ba40bb677c8,203911,5430,12,38,47,49,940,20089145,111,343,7,328,510,68,3,74,1,,,22,13,0
2224699221000,2b3941eb-c8d2-41e5-9eb9-486050ed3b4e,0,28.0,cb1b8564-64a6-4347-97ed-667f65698dd4,204009,5430,15,68,59,49,940,20089145,111,291,7,407,9010,69,3,1,1,,,22,13,0
2224699222000,72a7ec13-4d1e-4065-b0c0-4083b82a9fb0,0,29.0,c527b0b2-37b3-41b6-81e2-fc22451f77b6,203712,5430,21,2,42,49,940,2531194909,111,100,7,407,110,12,3,31,1,,,22,13,0
2224699223000,5ec44363-0dee-49c1-91c6-ad86a23b79ed,0,30.0,d5440be4-8c93-4a8b-8072-9ba40bb677c8,203909,5430,23,6,41,49,940,3707276281,111,183,7,328,510,68,3,74,1,,,22,13,0
2224699224000,6c263e58-d245-4a9d-9e46-0ba4f1243236,0,29.0,cb1b8564-64a6-4347-97ed-667f65698dd4,203909,5430,7,56,1,49,940,1062824687,111,17,7,328,510,68,3,74,1,,,22,13,0
2224699225000,b4f687e2-8069-4e9c-86de-d7768adfd73a,0,30.0,c527b0b2-37b3-41b6-81e2-fc22451f77b6,204008,5430,9,23,46,49,940,2531194909,111,189,7,328,510,68,3,74,1,,,22,13,0
2224699226000,ae01ca5a-0753-4597-b26b-6270bac6bdb7,0,31.0,d5440be4-8c93-4a8b-8072-9ba40bb677c8,203907,5430,27,35,0,49,940,4128040931,111,214,7,328,510,68,3,74,1,,,22,13,0
2224699227000,1eadcd98-636a-45c0-90b1-587ce1881a6d,0,30.0,cb1b8564-64a6-4347-97ed-667f65698dd4,203909,5430,5,63,10,49,7022,2342769205,111,36,4,407,9000,69,16,1,1,,,22,13,0
2224699228000,5e0be1e1-c450-4fb6-8a85-72466e66932d,0,31.0,c527b0b2-37b3-41b6-81e2-fc22451f77b6,203902,5430,25,62,49,49,7022,2342769205,111,138,4,407,9000,69,16,1,1,,,22,13,0
