2224699230000,f4639199-b26f-4937-93a0-532f278f3364,0,31.0,b0b0cee5-5c09-4f1a-b3d6-b211a067eae5,203907,5430,10,23,17,49,940,2531194909,111,346,7,328,510,68,3,74,1,,,22,13,0
2224699231000,374fb051-614b-45b0-9e25-ce5682236696,0,32.0,9cff1552-b84a-4745-8874-90e4411d32a6,203810,5430,13,20,52,49,3965,2342769205,111,237,7,407,510,68,3,74,1,,,22,13,0
2224699232000,849c1688-4fac-4826-aaf5-1b4f6560d313,0,33.0,2d81d38b-caf5-4860-96ed-b95d66a539c3,203912,5430,18,14,42,49,940,2531194909,111,89,7,328,510,68,3,74,1,,,22,13,0
2224699233000,3cd7101f-f372-4bf4-91d3-18cdfdeb36e6,0,32.0,b0b0cee5-5c09-4f1a-b3d6-b211a067eae5,203809,5430,27,38,22,49,7022,2342769205,111,495,4,407,9000,69,16,1,1,,,22,13,0
2224699234000,4e58faf5-5349-4c4d-b4d9-f99f84a09830,0,33.0,9cff1552-b84a-4745-8874-90e4411d32a6,203809,5430,10,73,28,49,940,2342769205,111,385,4,826,510,68,3,74,1,,,22,13,0
2224699235000,9a9579f3-d612-4ccd-8e8f-d8a5b945d99d,0,34.0,2d81d38b-caf5-4860-96ed-b95d66a539c3,203801,5430,12,34,53,49,940,2342769205,111,335,7,407,510,68,3,36,1,,,22,13,0
2224699236000,6ae1e376-6956-415a-b927-dad417d77a88,0,33.0,b0b0cee5-5c09-4f1a-b3d6-b211a067eae5,203902,5430,13,68,27,49,940,1062824687,111,420,7,407,9010,69,3,1,1,,,22,13,0
2224699237000,69ef9a63-adae-42e0-86cc-a5418c289378,0,35.0,9cff1552-b84a-4745-8874-90e4411d32a6,203811,5430,20,59,49,49,7859,2342769205,111,474,7,407,510,68,3,74,1,,,22,13,0
2224699238000,53c75d28-55f3-44f4-993e-8f92bee8b2ca,0,36.0,2d81d38b-caf5-4860-96ed-b95d66a539c3,204001,5430,16,30,13,49,940,1032826250,111,389,7,328,510,68,3,74,1,,,22,13,0
2224699239000,720aada1-df30-4139-b7dc-07b509d0a5a9,0,35.0,b0b0cee5-5c09-4f1a-b3d6-b211a067eae5,203810,5430,16,47,35,49,940,2531194909,111,230,7,328,510,68,3,74,1,,,22,13,0
2224699240000,1332d30f-a21e-4a9d-b472-ec4b5e0ffcf1,0,36.0,9cff1552-b84a-4745-8874-90e4411d32a6,204010,5430,25,25,13,49,1692,2342769205,111,149,7,407,510,68,3,74,1,,,22,13,0
2224699241000,cb72bb7b-a50f-4ba2-ae47-682fbf368bf8,0,37.0,2d81d38b-caf5-4860-96ed-b95d66a539c3,203807,5430,10,67,52,49,940,2531194909,111,138,7,328,510,68,3,74,1,,,22,13,0
2224699242000,f5d5e54f-1f84-4604-8d89-820e8844c0d1,0,36.0,b0b0cee5-5c09-4f1a-b3d6-b211a067eae5,203911,5430,5,45,6,49,940,20089145,111,122,7,328,510,68,3,74,1,,,22,13,0
2224699243000,dc591dbb-89fa-4ad7-b01a-573ef62f3e36,0,37.0,9cff1552-b84a-4745-8874-90e4411d32a6,204002,5430,20,69,9,49,7859,2342769205,111,221,7,407,510,68,3,74,1,,,22,13,0
2224699244000,23f5bd32-ca5a-45fc-acda-20b61426b721,0,38.0,2d81d38b-caf5-4860-96ed-b95d66a539c3,203904,5430,25,41,13,49,7022,2342769205,111,394,4,407,9000,69,16,1,1,,,22,13,0
2224699245000,cb16b02c-088f-4db7-8bf5-1492f35776db,0,37.0,b0b0cee5-5c09-4f1a-b3d6-b211a067eae5,203812,5430,11,39,5,49,7022,2342769205,111,340,4,407,9000,69,16,1,1,,,22,13,0
2224699246000,531840a4-bb64-4072-a0e0-8eabc4af0633,0,38.0,9cff1552-b84a-4745-8874-90e4411d32a6,204003,5430,22,35,17,49,7022,2342769205,111,152,4,407,9000,69,16,1,1,,,22,13,0
2224699247000,c176f71b-9b2c-4be0-bbd5-c59ba71ad775,0,39.0,2d81d38b-caf5-4860-96ed-b95d66a539c3,203806,5430,26,74,49,49,940,1062824687,111,81,7,407,9010,69,3,1,1,,,22,13,0
2224699200000,c5e0ccd4-4c56-47d3-b0f9-8d520260282e,0,10.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,204007,5430,19,69,26,49,7022,2342769205,111,439,4,407,9000,69,16,1,16,,,22,13,0
2224699201000,786178b3-8bfd-41ab-8d64-e19f4850af2b,0,11.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,203912,5430,15,22,42,994,7022,2342769205,111,35,4,407,9000,69,16,1,1,,,22,13,0
2224699202000,897bd2eb-d1dc-4223-8d40-09a23665dd0c,0,12.0,b5eedf83-9d9c-460c-abde-f50b586973f8,204008,5430,8,23,4,49,7022,2342769205,111,313,4,407,9000,69,16,1,1,,,22,13,0
2224699203000,c2c630a1-b477-443f-903f-ee71875f175f,0,11.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,204007,5430,15,42,45,49,7022,2342769205,111,336,4,407,9000,69,16,1,16,,,22,13,0
2224699204000,501ffad1-a044-4071-993d-d025f7465df8,0,12.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,203811,5430,29,49,49,49,7022,2342769205,111,269,4,407,9000,69,16,1,1,,,22,13,0
2224699205000,22a4c04e-4709-4755-bdbf-f4791a857044,0,13.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203810,5430,22,0,4,994,7022,2342769205,111,264,4,407,9000,69,16,1,1,,,22,13,0
2224699206000,0605f0c0-5a86-443f-bcd8-52da66b68667,0,13.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,204007,5430,24,4,14,49,7022,2342769205,111,438,4,407,9000,69,16,1,16,,,22,13,0
2224699207000,b6e6d2fb-4a25-4401-a581-3d6947cbe134,0,14.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,203909,5430,29,2,10,49,940,1062824687,111,495,7,328,9010,69,3,1,1,,,22,13,0
2224699208000,32128c10-84ef-4852-8e73-edc5b8ca437a,0,15.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203809,5430,23,17,6,49,3965,2342769205,111,197,7,983,510,68,3,74,1,,,22,13,0
2224699209000,9a0f285b-0e07-40e7-b0e4-a76eacccab15,0,16.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,204007,5430,17,48,47,49,940,1062824687,111,396,7,328,510,68,16,74,16,,,22,13,0
2224699210000,0adc0c83-2a41-4650-824a-b6dedc0e012c,0,17.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,203809,5430,13,75,35,49,940,2342769205,111,499,4,826,510,68,3,74,1,,,22,13,0
2224699211000,8da60b7c-0b0d-481d-96bd-527664e6d0d5,0,18.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203912,5430,14,8,38,994,9062,2342769205,111,269,7,407,510,68,3,74,1,,,22,13,0
2224699212000,cd10f037-b6e2-4650-a0d1-78b8d3a27685,0,19.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,204002,5430,21,76,47,49,940,4128040931,111,317,7,328,510,68,3,74,1,,,22,13,0
2224699213000,6b8ecd1b-1f5f-4fa7-abaa-655f23bd935f,0,20.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,204007,5430,9,30,30,49,3537,2342769205,111,168,7,407,100,68,16,66,1,,,22,13,0
2224699214000,a985b519-ffc9-4164-9f4d-1b4dbbc40dfc,0,21.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203809,5430,21,23,8,49,3744,2342769205,111,119,4,407,9000,69,16,1,1,,,22,13,0
2224699215000,0c968864-d4a6-4bb9-b1f2-e5cb165c7b00,0,22.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,203912,5430,23,13,9,994,940,2531194909,111,258,7,328,510,68,3,74,1,,,22,13,0
2224699216000,c5beb3ec-0ee0-4702-952c-1e72262f2345,0,23.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,203810,5430,15,23,41,49,7022,2342769205,111,439,4,407,9000,69,16,1,1,,,22,13,0
2224699217000,55b99771-55b4-465d-a7a5-ea2c6687a8be,0,24.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203906,5430,13,48,45,49,7022,2342769205,111,346,4,407,9000,69,16,1,1,,,22,13,0
2224699218000,97d181f0-184c-476e-aaa2-3198bde16827,0,25.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,204010,5430,18,24,54,49,7022,2342769205,111,404,4,407,9000,69,16,1,1,,,22,13,0
2224699219000,7ddffa4a-1800-41ce-b8fc-a0b7508dc881,0,26.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,203905,5430,14,4,8,49,940,1062824687,111,249,7,328,9010,69,3,1,1,,,22,13,0
2224699220000,08538ccb-a1c4-4397-9dd8-061a06d09764,0,27.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203911,5430,12,38,47,49,940,20089145,111,343,7,328,510,68,3,74,1,,,22,13,0
2224699221000,eb60b2a3-4d6d-423d-a207-0e5922d84ee5,0,28.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,204009,5430,15,68,59,49,940,20089145,111,291,7,407,9010,69,3,1,1,,,22,13,0
2224699222000,e7a74400-877e-4074-9063-c486728cdda7,0,29.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,203712,5430,21,2,42,49,940,2531194909,111,100,7,407,110,12,3,31,1,,,22,13,0
2224699223000,f8539033-453c-4d0e-88bf-670dc890d0d5,0,30.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203909,5430,23,6,41,49,940,3707276281,111,183,7,328,510,68,3,74,1,,,22,13,0
2224699224000,284c7dd7-8437-48cb-ac17-041ed4cb239d,0,29.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,203909,5430,7,56,1,49,940,1062824687,111,17,7,328,510,68,3,74,1,,,22,13,0
2224699225000,f52487ba-dab4-42f4-a8a0-d6d3516755f0,0,30.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,204008,5430,9,23,46,49,940,2531194909,111,189,7,328,510,68,3,74,1,,,22,13,0
2224699226000,9da4dbaa-7224-4a69-99d7-082046d085ad,0,31.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203907,5430,27,35,0,49,940,4128040931,111,214,7,328,510,68,3,74,1,,,22,13,0
2224699227000,5b2af504-41f5-455c-aa61-2016fa397646,0,30.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,203909,5430,5,63,10,49,7022,2342769205,111,36,4,407,9000,69,16,1,1,,,22,13,0
2224699228000,a344c053-1cf6-4b54-8d07-b49155e1b918,0,31.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,203902,5430,25,62,49,49,7022,2342769205,111,138,4,407,9000,69,16,1,1,,,22,13,0
2224699229000,9901640f-5fe3-4755-9a3f-c72e9a380510,0,32.0,b5eedf83-9d9c-460c-abde-f50b586973f8,204003,5430,7,70,0,49,940,2342769205,111,210,7,407,510,68,3,36,1,,,22,13,0
2224699230000,1d1b25ca-629f-475e-a40b-5a2708fe9b7b,0,31.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,203907,5430,10,23,17,49,940,2531194909,111,346,7,328,510,68,3,74,1,,,22,13,0
2224699231000,2dec6dd3-d61d-4104-a907-2f822ca8f8cb,0,32.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,203810,5430,13,20,52,49,3965,2342769205,111,237,7,407,510,68,3,74,1,,,22,13,0
2224699232000,6282f9d3-7101-4840-8383-1f37ba2db9ae,0,33.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203912,5430,18,14,42,49,940,2531194909,111,89,7,328,510,68,3,74,1,,,22,13,0
2224699233000,0631cc2d-f856-412d-8331-36da3f0c2523,0,32.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,203809,5430,27,38,22,49,7022,2342769205,111,495,4,407,9000,69,16,1,1,,,22,13,0
2224699234000,b93d31e9-2865-4a28-b7a0-13a281443a96,0,33.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,203809,5430,10,73,28,49,940,2342769205,111,385,4,826,510,68,3,74,1,,,22,13,0
2224699235000,88880e3f-2f13-4dda-b62b-548524433664,0,34.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203801,5430,12,34,53,49,940,2342769205,111,335,7,407,510,68,3,36,1,,,22,13,0
2224699236000,e55bff40-6003-45d2-8e8e-33b42590d452,0,33.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,203902,5430,13,68,27,49,940,1062824687,111,420,7,407,9010,69,3,1,1,,,22,13,0
2224699237000,0e8441dd-4935-4b97-b675-e9799bb9b64b,0,35.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,203811,5430,20,59,49,49,7859,2342769205,111,474,7,407,510,68,3,74,1,,,22,13,0
2224699238000,2e2767df-d512-49bd-89c4-56f423510a45,0,36.0,b5eedf83-9d9c-460c-abde-f50b586973f8,204001,5430,16,30,13,49,940,1032826250,111,389,7,328,510,68,3,74,1,,,22,13,0
2224699239000,ce4089d0-4f33-491f-b749-8dcfeb3eb0ad,0,35.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,203810,5430,16,47,35,49,940,2531194909,111,230,7,328,510,68,3,74,1,,,22,13,0
2224699240000,de68afe9-e0c3-4b79-a538-99c8618a77ec,0,36.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,204010,5430,25,25,13,49,1692,2342769205,111,149,7,407,510,68,3,74,1,,,22,13,0
2224699241000,fa341e1f-ca1e-4754-985f-7e8dcda80923,0,37.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203807,5430,10,67,52,49,940,2531194909,111,138,7,328,510,68,3,74,1,,,22,13,0
2224699242000,ebaedc0b-8d5b-4e1c-9d4a-5d2a3ccd81fd,0,36.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,203911,5430,5,45,6,49,940,20089145,111,122,7,328,510,68,3,74,1,,,22,13,0
2224699243000,8769f11a-eb10-4269-884b-f6823a2b9164,0,37.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,204002,5430,20,69,9,49,7859,2342769205,111,221,7,407,510,68,3,74,1,,,22,13,0
2224699244000,51c8e479-57c6-4dc2-b0f5-b8b66e75625f,0,38.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203904,5430,25,41,13,49,7022,2342769205,111,394,4,407,9000,69,16,1,1,,,22,13,0
2224699245000,1aaf4999-9d82-4f59-85a4-042f37c691bf,0,37.0,9163a90d-6d42-4ee5-9931-8ecc0c8cfc3b,203812,5430,11,39,5,49,7022,2342769205,111,340,4,407,9000,69,16,1,1,,,22,13,0
2224699246000,edb20388-c9b8-493a-bea5-a2be51f21fca,0,38.0,f92642ea-be54-4e16-94fb-a397d4c6c75b,204003,5430,22,35,17,49,7022,2342769205,111,152,4,407,9000,69,16,1,1,,,22,13,0
2224699247000,9effe862-f81f-451f-8273-4449df39ead0,0,39.0,b5eedf83-9d9c-460c-abde-f50b586973f8,203806,5430,26,74,49,49,940,1062824687,111,81,7,407,9010,69,3,1,1,,,22,13,0
2224699200000,beaebbcf-c6e8-4335-98f2-8281928d2ab0,0,10.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,204007,5430,19,69,26,49,7022,2342769205,111,439,4,407,9000,69,16,1,16,,,22,13,0
2224699201000,8b1afaea-0508-4b72-9ea7-fffa22c71627,0,11.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,203912,5430,15,22,42,994,7022,2342769205,111,35,4,407,9000,69,16,1,1,,,22,13,0
2224699202000,255157ef-8494-4f00-b9cd-20a9403232a9,0,12.0,04b83826-24ed-407d-9626-83bc47801257,204008,5430,8,23,4,49,7022,2342769205,111,313,4,407,9000,69,16,1,1,,,22,13,0
2224699203000,c01dda68-9f2c-48fb-b05c-a2d1bf307176,0,11.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,204007,5430,15,42,45,49,7022,2342769205,111,336,4,407,9000,69,16,1,16,,,22,13,0
2224699204000,f6f313f4-b97b-44e3-a8e8-b022727375cc,0,12.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,203811,5430,29,49,49,49,7022,2342769205,111,269,4,407,9000,69,16,1,1,,,22,13,0
2224699205000,77ab5563-1960-4158-b801-1959ca988559,0,13.0,04b83826-24ed-407d-9626-83bc47801257,203810,5430,22,0,4,994,7022,2342769205,111,264,4,407,9000,69,16,1,1,,,22,13,0
2224699206000,c136c2b0-68b8-4fe3-bf84-c52ecd9cdfda,0,13.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,204007,5430,24,4,14,49,7022,2342769205,111,438,4,407,9000,69,16,1,16,,,22,13,0
2224699207000,e6c3fd91-29f7-4c30-84e8-4f87a27f1f06,0,14.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,203909,5430,29,2,10,49,940,1062824687,111,495,7,328,9010,69,3,1,1,,,22,13,0
2224699208000,77b0462e-3401-4c52-ba85-efb5e9bfc297,0,15.0,04b83826-24ed-407d-9626-83bc47801257,203809,5430,23,17,6,49,3965,2342769205,111,197,7,983,510,68,3,74,1,,,22,13,0
2224699209000,628770d4-2d0c-4561-95fe-e06b619cf248,0,16.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,204007,5430,17,48,47,49,940,1062824687,111,396,7,328,510,68,16,74,16,,,22,13,0
2224699210000,d10ce62f-35d7-4caa-adce-23f20fdfbd0f,0,17.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,203809,5430,13,75,35,49,940,2342769205,111,499,4,826,510,68,3,74,1,,,22,13,0
2224699211000,2cbca1e9-e67e-4e22-9143-0116c2005206,0,18.0,04b83826-24ed-407d-9626-83bc47801257,203912,5430,14,8,38,994,9062,2342769205,111,269,7,407,510,68,3,74,1,,,22,13,0
2224699212000,1bf285dd-c814-42da-9335-51053080d695,0,19.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,204002,5430,21,76,47,49,940,4128040931,111,317,7,328,510,68,3,74,1,,,22,13,0
2224699213000,c644c1da-240e-404c-b8df-b4e2510990af,0,20.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,204007,5430,9,30,30,49,3537,2342769205,111,168,7,407,100,68,16,66,1,,,22,13,0
2224699214000,fcc1477d-4001-4ec6-b212-bea55ffe4ed9,0,21.0,04b83826-24ed-407d-9626-83bc47801257,203809,5430,21,23,8,49,3744,2342769205,111,119,4,407,9000,69,16,1,1,,,22,13,0
2224699215000,fac33104-93b4-4a64-b915-5b28d4053399,0,22.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,203912,5430,23,13,9,994,940,2531194909,111,258,7,328,510,68,3,74,1,,,22,13,0
2224699216000,6c15d01c-3ac2-4f2c-ad72-262515e70805,0,23.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,203810,5430,15,23,41,49,7022,2342769205,111,439,4,407,9000,69,16,1,1,,,22,13,0
2224699217000,bd35b957-2275-48a0-8e0e-8ef1593ac65a,0,24.0,04b83826-24ed-407d-9626-83bc47801257,203906,5430,13,48,45,49,7022,2342769205,111,346,4,407,9000,69,16,1,1,,,22,13,0
2224699218000,efaf8195-9640-424a-a402-05177d500480,0,25.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,204010,5430,18,24,54,49,7022,2342769205,111,404,4,407,9000,69,16,1,1,,,22,13,0
2224699219000,a8284e6f-19b2-4f02-852c-e723e95e09a4,0,26.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,203905,5430,14,4,8,49,940,1062824687,111,249,7,328,9010,69,3,1,1,,,22,13,0
2224699220000,0c5d514c-32db-4eb7-baf6-40db7d98b177,0,27.0,04b83826-24ed-407d-9626-83bc47801257,203911,5430,12,38,47,49,940,20089145,111,343,7,328,510,68,3,74,1,,,22,13,0
2224699221000,dd87fac7-c355-4f07-ab46-ab518fc54fb4,0,28.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,204009,5430,15,68,59,49,940,20089145,111,291,7,407,9010,69,3,1,1,,,22,13,0
2224699222000,99d59232-a562-43c8-b1f1-8569bbc5e39d,0,29.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,203712,5430,21,2,42,49,940,2531194909,111,100,7,407,110,12,3,31,1,,,22,13,0
2224699223000,3ddd21ef-9ee0-4574-895d-a73d68e0fead,0,30.0,04b83826-24ed-407d-9626-83bc47801257,203909,5430,23,6,41,49,940,3707276281,111,183,7,328,510,68,3,74,1,,,22,13,0
2224699224000,ca4fcfb9-2dad-4869-b700-4059fd71c5ea,0,29.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,203909,5430,7,56,1,49,940,1062824687,111,17,7,328,510,68,3,74,1,,,22,13,0
2224699225000,529dffdf-a597-4264-adb5-81446bd77c0a,0,30.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,204008,5430,9,23,46,49,940,2531194909,111,189,7,328,510,68,3,74,1,,,22,13,0
2224699226000,9f0044da-b01b-41f4-ac10-9792ec025f47,0,31.0,04b83826-24ed-407d-9626-83bc47801257,203907,5430,27,35,0,49,940,4128040931,111,214,7,328,510,68,3,74,1,,,22,13,0
2224699227000,dd1fcbc1-6768-4101-813e-082ac89c0f99,0,30.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,203909,5430,5,63,10,49,7022,2342769205,111,36,4,407,9000,69,16,1,1,,,22,13,0
2224699228000,f80ac6c5-501d-4b2a-80f8-9e4342b725fa,0,31.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,203902,5430,25,62,49,49,7022,2342769205,111,138,4,407,9000,69,16,1,1,,,22,13,0
2224699229000,dd1aa9e5-0f51-4f35-a721-807e4d31fcea,0,32.0,04b83826-24ed-407d-9626-83bc47801257,204003,5430,7,70,0,49,940,2342769205,111,210,7,407,510,68,3,36,1,,,22,13,0
2224699230000,c3adaae5-6905-448f-8020-fcd86b94bc6c,0,31.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,203907,5430,10,23,17,49,940,2531194909,111,346,7,328,510,68,3,74,1,,,22,13,0
2224699231000,604056f1-1bd6-4aaf-ba4b-c75f5043d94d,0,32.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,203810,5430,13,20,52,49,3965,2342769205,111,237,7,407,510,68,3,74,1,,,22,13,0
2224699232000,7a9bec0f-13b7-4604-87aa-2c7c4ed5a548,0,33.0,04b83826-24ed-407d-9626-83bc47801257,203912,5430,18,14,42,49,940,2531194909,111,89,7,328,510,68,3,74,1,,,22,13,0
2224699233000,20e4f096-cddd-4c63-b050-6179b049c1b9,0,32.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,203809,5430,27,38,22,49,7022,2342769205,111,495,4,407,9000,69,16,1,1,,,22,13,0
2224699234000,000c3edc-8f47-4deb-be59-ebcf5968c387,0,33.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,203809,5430,10,73,28,49,940,2342769205,111,385,4,826,510,68,3,74,1,,,22,13,0
2224699235000,f6041d1f-14fb-4a45-adb6-e077fea836ec,0,34.0,04b83826-24ed-407d-9626-83bc47801257,203801,5430,12,34,53,49,940,2342769205,111,335,7,407,510,68,3,36,1,,,22,13,0
2224699236000,dac6bd38-3e62-4db3-87f6-560f89c6c70e,0,33.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,203902,5430,13,68,27,49,940,1062824687,111,420,7,407,9010,69,3,1,1,,,22,13,0
2224699237000,fec79706-2362-4f01-9075-dd8040db68fd,0,35.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,203811,5430,20,59,49,49,7859,2342769205,111,474,7,407,510,68,3,74,1,,,22,13,0
2224699238000,9192b491-b789-4140-a268-7f9dd9a8c980,0,36.0,04b83826-24ed-407d-9626-83bc47801257,204001,5430,16,30,13,49,940,1032826250,111,389,7,328,510,68,3,74,1,,,22,13,0
2224699239000,e359fa3e-6be5-4bd2-b9d4-951ec3474e4a,0,35.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,203810,5430,16,47,35,49,940,2531194909,111,230,7,328,510,68,3,74,1,,,22,13,0
2224699240000,dc37f551-53c5-4300-8abe-e54ab8dc086b,0,36.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,204010,5430,25,25,13,49,1692,2342769205,111,149,7,407,510,68,3,74,1,,,22,13,0
2224699241000,9bc25dde-2856-42ee-b9df-63aa1e7fa717,0,37.0,04b83826-24ed-407d-9626-83bc47801257,203807,5430,10,67,52,49,940,2531194909,111,138,7,328,510,68,3,74,1,,,22,13,0
2224699242000,0ce00e52-689a-4558-b597-a34d128860f7,0,36.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,203911,5430,5,45,6,49,940,20089145,111,122,7,328,510,68,3,74,1,,,22,13,0
2224699243000,96301529-15a9-4ea4-bb32-d81b0e1df3b1,0,37.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,204002,5430,20,69,9,49,7859,2342769205,111,221,7,407,510,68,3,74,1,,,22,13,0
2224699244000,554016f2-0c1c-4ee7-b1a3-47a6b22d89c8,0,38.0,04b83826-24ed-407d-9626-83bc47801257,203904,5430,25,41,13,49,7022,2342769205,111,394,4,407,9000,69,16,1,1,,,22,13,0
2224699245000,12e57d1f-845c-4dcd-8dfb-699c8fb456f2,0,37.0,490fd724-84c0-470a-a58e-362fd6ab2ffb,203812,5430,11,39,5,49,7022,2342769205,111,340,4,407,9000,69,16,1,1,,,22,13,0
2224699246000,7293591c-9c58-425f-b1cc-c24183790d01,0,38.0,7ed1a09c-1538-44ee-85a1-502bcc693e0b,204003,5430,22,35,17,49,7022,2342769205,111,152,4,407,9000,69,16,1,1,,,22,13,0
2224699247000,776ef8ad-a9a4-47e2-ba01-79d7e40456c9,0,39.0,04b83826-24ed-407d-9626-83bc47801257,203806,5430,26,74,49,49,940,1062824687,111,81,7,407,9010,69,3,1,1,,,22,13,0
2224699200000,a3e44ef0-5f66-4263-a186-949c0f750f72,0,10.0,d8892082-719b-421e-a07e-41f0b890fce5,204007,5430,19,69,26,49,7022,2342769205,111,439,4,407,9000,69,16,1,16,,,22,13,0
2224699201000,12ef2069-ee15-41c9-ae9a-8e7da4b685a9,0,11.0,fb81eb9b-5a83-49d4-9ab9-db51ad30c1d3,203912,5430,15,22,42,994,7022,2342769205,111,35,4,407,9000,69,16,1,1,,,22,13,0
2224699202000,060a9209-5fa0-4db0-b265-60443196c7ec,0,12.0,ab30ae20-7bf1-4f23-b8b3-ff6e1c0b6691,204008,5430,8,23,4,49,7022,2342769205,111,313,4,407,9000,69,16,1,1,,,22,13,0
2224699203000,8045604c-ea5a-41ec-ba57-22cc735cb740,0,11.0,d8892082-719b-421e-a07e-41f0b890fce5,204007,5430,15,42,45,49,7022,2342769205,111,336,4,407,9000,69,16,1,16,,,22,13,0
2224699204000,fa3ddc7f-ff0d-40b4-b24a-073598b157a4,0,12.0,fb81eb9b-5a83-49d4-9ab9-db51ad30c1d3,203811,5430,29,49,49,49,7022,2342769205,111,269,4,407,9000,69,16,1,1,,,22,13,0
2224699205000,47ee1916-393a-4592-8294-6c8a965c3a29,0,13.0,ab30ae20-7bf1-4f23-b8b3-ff6e1c0b6691,203810,5430,22,0,4,994,7022,2342769205,111,264,4,407,9000,69,16,1,1,,,22,13,0
2224699206000,3d227afa-8e76-44ba-8a90-d9c5d9f030e6,0,13.0,d8892082-719b-421e-a07e-41f0b890fce5,204007,5430,24,4,14,49,7022,2342769205,111,438,4,407,9000,69,16,1,16,,,22,13,0
2224699207000,7849cb3d-cc68-416f-ba87-74b9d1dac23b,0,14.0,fb81eb9b-5a83-49d4-9ab9-db51ad30c1d3,203909,5430,29,2,10,49,940,1062824687,111,495,7,328,9010,69,3,1,1,,,22,13,0
